date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,index_return_1d,index_return_3d,index_return_5d,index_return_10d,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_approx_20,beta_approx_60,target_return_1d,target_direction
2022-01-19 00:00:00-05:00,166.50711962099675,167.56493135084568,162.53054021423367,162.8145751953125,94815000,-0.02102478738914615,-0.021248955862197164,-0.03461281791085391,-0.03522603314951739,-0.05054808160316204,-0.0518703888778766,-0.07495808786697278,-0.07791623208211418,-0.0207361125387292,-0.020954124804541934,0.09882364402294774,0.0942401930480142,0.012924415723460083,0.20516873907052996,0.01443321259439798,0.2291201468670145,0.015322544978620036,0.24323786079618073,167.84306640625,0.9700405186904388,-0.011011597954828789,168.7774658203125,0.964670102160745,-0.02270840959634426,171.62816009521484,0.9486472097876433,-0.0028339359140335287,164.3466046142578,0.9906780585912245,0.012672306020201956,143.76839935302735,1.1324781796833998,0.008330081269278155,28.687050178060318,50.58810050403437,3.7254144872788726,4.199895006508101,179.18121654083714,162.53054021423367,0.017058465104208293,179.18121654083714,144.449795829464,0.5287655670196865,88657810.0,1.0694489295415712,84115115.0,1.1272052591261392,98041836.0,0.9670871524682586,1.0309750470894647,0.9778235042796416,-0.05054808160316204,-0.07495808786697278,-0.0207361125387292,-0.009689541868338813,-0.027102213412231957,-0.038257455399281826,-0.05440243980699122,-0.012290626203880217,-0.020555648059981557,-0.013017176598105085,1.3917869351427272,1.200045252652803,-0.015331324221192013,-1
2022-01-20 00:00:00-05:00,163.54914953452655,166.19367112950465,160.8066766064742,161.12989807128906,91420500,-0.010347213214802808,-0.010401117789284209,-0.04945968546988233,-0.05072470392878091,-0.06278096555364865,-0.06483826264612766,-0.05951297566036118,-0.061357426891633274,-0.04902028856452334,-0.05026255059126178,0.09352590921437542,0.08940725469429762,0.010843950897334144,0.17214238382245114,0.012897808586725748,0.2047463638691387,0.01469903888446762,0.23334000839981764,165.68436279296876,0.9725111975270067,-0.024418235757251022,167.75785369873046,0.9604909368991793,-0.026486684920320327,171.2128707885742,0.9411085587733862,-0.005586304324449744,164.62222351074217,0.9787858202557613,0.0111014185341567,143.9505958557129,1.119341654082458,0.00766328341132978,28.193535034897664,45.44587729149572,3.9366958562489947,4.175083047894986,179.18121654083714,160.8066766064742,0.017590724228712856,179.18121654083714,144.449795829464,0.48025971584752947,88346100.0,1.0347994987894202,84126845.0,1.0866983065869165,98769828.0,0.9255913658166945,1.0334998187681814,0.9852078016295233,-0.06278096555364865,-0.05951297566036118,-0.04902028856452334,-0.01103737849414832,-0.038628759967650694,-0.05154508492891985,-0.046345364622135676,-0.0112358806247288,-0.013167611038225502,-0.013207906578805106,1.4241423749731346,1.2059294460185992,-0.02676067726180152,-1
2022-01-21 00:00:00-05:00,161.0417244969125,162.9124840575923,158.96528809380473,159.07302856445312,122848900,-0.012765287705487904,-0.012847464076310404,-0.04352204480019173,-0.0444975377277917,-0.05679781673106066,-0.05847461501511192,-0.055755821678684314,-0.0573704828082956,-0.07532440116779537,-0.0783123069459135,0.07691778471457944,0.07410305794804238,0.010298011947076734,0.16347587166202251,0.012593582286526118,0.19991692107345768,0.014251171599451362,0.2262303356607294,163.76854858398437,0.9713283163334425,-0.03591022413425253,166.8185577392578,0.9535691395503421,-0.028619273881729475,170.56496353149413,0.9326242932364063,-0.007341897909977102,164.84945617675783,0.9649593772022457,0.009777040493908647,144.11051670074463,1.1038266478134915,0.007035665822332789,26.93226173651216,41.13116858587678,4.080815248449066,4.134925104930445,179.18121654083714,158.96528809380473,0.00532948417039982,179.18121654083714,144.449795829464,0.4210375629753783,90940590.0,1.3508698371101397,85662525.0,1.434103185727948,100091048.0,1.227371502794136,1.0248305527019104,0.98777524310169,-0.05679781673106066,-0.055755821678684314,-0.07532440116779537,-0.018914821867908604,-0.03914477196895516,-0.05603953093020286,-0.06348098416326053,-0.0007582858008577942,0.00772516248457622,-0.011741669666026189,1.2878469156152008,1.1800661360748397,-0.0064991082220174036,-1
2022-01-24 00:00:00-05:00,156.73213888196668,158.9652914615593,151.5214395660685,158.29925537109375,162294600,-0.004864263919171274,-0.004876132955969747,-0.027732896878563618,-0.02812471482156426,-0.06615826242408362,-0.06844830096106101,-0.061276834703267946,-0.06323466188176101,-0.08316327626291398,-0.08682587739165024,0.09261745192632764,0.08857614969314552,0.006533389103053476,0.10371433671059306,0.01238510863716851,0.19660750448679581,0.014143484129996954,0.22452085007976402,161.52559814453124,0.9800258113234126,-0.050100106243144635,165.7852310180664,0.9548453405589736,-0.0321523265920724,169.8470230102539,0.9320107739629737,-0.011748326885965521,165.11782592773437,0.9587048187054931,0.008782037381653332,144.253699760437,1.0973670390013033,0.006292290945960454,15.097463204626862,40.97628247316549,4.248725640079178,4.2942495796039415,179.18121654083714,151.5214395660685,0.24504231582228608,179.18121654083714,144.449795829464,0.39875879701905237,98499140.0,1.647675299500077,90359425.0,1.7961004067920971,102033198.0,1.5906058339953237,1.049127383668006,1.0099986926759625,-0.06615826242408362,-0.061276834703267946,-0.08316327626291398,0.002771738943381896,-0.027054132394680575,-0.05419865737712182,-0.05706611131509687,-0.011959605046961808,-0.004210723388171078,-0.016368062417014828,1.2824503932331561,1.1744330076722318,0.02843125848991864,1
2022-01-25 00:00:00-05:00,155.7135197495045,159.41585293852967,153.7937991786711,156.49708557128906,115798400,-0.011384575344842496,-0.011449875707065932,-0.0287520351930608,-0.02917347273934612,-0.05901073392019884,-0.06082354639082739,-0.07207152514696746,-0.07480062367814767,-0.11395762609732718,-0.12099050344543488,0.08054388599717965,0.07746451251867556,0.005831633880603356,0.09257431791153009,0.01226326942407988,0.19467336694018592,0.012674698630560177,0.20120460311491897,159.5627685546875,0.9807869779951347,-0.05905246811545512,164.56972961425782,0.9509469690331838,-0.03249359966478465,168.84063568115235,0.9268923025546202,-0.01722873500161468,165.35113220214845,0.9464530631696253,0.007908292071660907,144.3964513015747,1.0838014657606923,0.005759646647191458,15.344344120247385,35.67365180454564,4.3830495262927185,4.316121680679857,179.18121654083714,151.5214395660685,0.17988742316177644,179.18121654083714,144.449795829464,0.34687005296849444,99402420.0,1.1649454812065945,92403365.0,1.253183799096494,103529166.0,1.1185099279173176,1.0365557895694293,1.0050320988379497,-0.05901073392019884,-0.07207152514696746,-0.11395762609732718,-0.012171906253646725,-0.028170285898649006,-0.04820938857922952,-0.06719921913307969,-0.010801345340969326,-0.004872306013887773,-0.023220303759788896,1.1915395421286352,1.1511739554327152,-0.006421927409007772,-1
2022-01-26 00:00:00-05:00,160.14065107987773,161.01236411791442,154.5773622405594,156.408935546875,108275300,-0.0005632694314546827,-0.0005634281272760231,-0.016747609834427024,-0.016889436790311834,-0.039343158563987846,-0.04013801865590637,-0.08790251897753132,-0.092008407533783,-0.10932005297983782,-0.11577012252834255,0.06467099677620314,0.06266582821994988,0.005118822927013412,0.08125879482151932,0.009344241831836514,0.1483352404649163,0.012732040549000942,0.20211487785028065,158.281640625,0.9881685262375957,-0.0569664626962151,163.062353515625,0.9591970934719003,-0.03386182081186146,167.8807716369629,0.9316667657753243,-0.021834344994277128,165.54114624023438,0.9448341943935398,0.007268428993591374,144.5232123184204,1.0822409288984485,0.005250200800661297,18.336647773279353,37.65949959118179,4.45580843687623,4.315141771260106,179.18121654083714,151.5214395660685,0.1767004840734941,179.18121654083714,146.27156473370576,0.3080364044135075,102616120.0,1.0551490350638866,93859915.0,1.1535840406418438,104418592.0,1.0369350699538258,1.0416296525188506,0.9766972626385704,-0.039343158563987846,-0.08790251897753132,-0.10932005297983782,-0.0014966358477518371,-0.010916421384701502,-0.04033515987991931,-0.0770494946990723,0.0009920013159314678,-0.010853024278459023,-0.018139944343676162,1.2066951330122495,1.1626205394178193,0.020067485683443048,1
2022-01-27 00:00:00-05:00,159.1122394434115,160.47367939334515,155.02791959361053,155.9486083984375,121954600,-0.0029431000654022155,-0.002947439500752821,-0.014849387428549354,-0.01496074333509484,-0.03215597933636871,-0.03268434036737504,-0.09291816145895693,-0.09752260301350267,-0.11238697321401736,-0.11921941161636346,0.06146667246893345,0.059651605030449556,0.005331152826202762,0.08462942747646994,0.008719719435566074,0.138421254772586,0.012666930045006106,0.20108128064243017,157.2453826904297,0.9917531804762423,-0.05093407706244438,161.46487274169922,0.9658361335837654,-0.037512288207576516,166.89348373413085,0.9344199959710288,-0.0252281679207239,165.7217575073242,0.9410267592144334,0.0066791346461815395,144.65937061309813,1.0780401417308336,0.004923736183042092,20.416550365204614,38.21187558430155,4.588733915261146,4.316121233103545,179.18121654083714,151.5214395660685,0.16005800901458772,179.18121654083714,146.27156473370576,0.29404880128919403,107331060.0,1.1362470472200685,96840200.0,1.2593385804655504,105673228.0,1.1540728177623192,1.035127606782121,0.9801169849909682,-0.03215597933636871,-0.09291816145895693,-0.11238697321401736,-0.00538408875771057,-0.018960919385479058,-0.03484934750127744,-0.0845981198535265,0.002693368164908727,-0.008320041605430428,-0.015048261145879316,1.2117463111291935,1.166828567143004,0.026854225861445317,1
2022-01-28 00:00:00-05:00,162.30522203050273,166.8498849998228,159.45500918063075,166.83029174804688,179935700,0.06977736743765894,0.06745055900943188,0.06602810614035826,0.06393969138140301,0.048765420848517094,0.04761368271836724,-0.0108021653187107,-0.010860932296744695,-0.044163942985140925,-0.045168869114747004,0.12801322409819926,0.12045787649845897,0.033655187061202144,0.5342595317477977,0.026076908001702256,0.4139580812040868,0.021124471651751724,0.33534059140901346,158.79683532714844,1.0505895246863588,-0.030358168890324593,161.2826919555664,1.0343967460191503,-0.03318495171468946,166.5080680847168,1.0019351834841188,-0.023785045666944626,166.10041412353516,1.0043941950919453,0.0075884869491835575,144.83789730072021,1.151841436924929,0.005047380417669622,47.17263422273354,43.61380619280454,5.149817868299526,4.444754708968721,179.18121654083714,151.5214395660685,0.5534698344076734,179.18121654083714,147.88765526640586,0.6053205742715607,116874050.0,1.5395693055900774,102848335.0,1.749524676310997,108086818.0,1.664733066709393,1.046375939252025,1.0278800007845326,0.048765420848517094,-0.0108021653187107,-0.044163942985140925,0.024347646888076113,0.017307647043659502,0.007710463694771796,-0.04876115800414038,0.0410549571537453,0.03795899268542968,0.028424356464763156,1.7333566891082433,1.3230242900650435,0.022625809231022507,1
2022-01-31 00:00:00-05:00,166.66380312140188,171.4043542462614,166.02714940989443,171.18887329101562,115541600,0.026125840201437933,0.02579039049598396,0.09449548193946478,0.09029351000466322,0.08142563835632277,0.07828020617032104,0.009880397181813105,0.009831905209260108,-0.01571214839495938,-0.015836892590117564,0.1387062634947549,0.12989276138551437,0.03308107787799541,0.5251458310028172,0.02741759600523916,0.4352408434626047,0.02203616342672197,0.34981324966249944,161.3747589111328,1.0608156718318467,-0.0009338410452037081,161.45017852783204,1.0603201238424445,-0.026148604816082582,166.3714340209961,1.0289559280315608,-0.020463055093099716,166.5174658203125,1.0280535585122583,0.008476612895755447,145.03987415313722,1.1802883468463958,0.005449942663556101,53.502843571539344,51.86279382683236,5.230972826281284,4.284777458262246,179.18121654083714,151.5214395660685,0.7110481672678648,179.18121654083714,149.90532478549125,0.7269991528656994,120384130.0,0.95977434899434,105422300.0,1.095988230194181,108621510.0,1.063708283930135,1.032387503221485,1.0271508875044546,0.08142563835632277,0.009880397181813105,-0.01571214839495938,0.018885951732779516,0.03807408905741916,0.02390404017030212,-0.031590184089938744,0.05752159818602065,0.04147058127175185,0.036873016632434474,1.6438720450490403,1.3189833181929778,0.004252770204514208,1
2022-02-01 00:00:00-05:00,170.43470653654342,171.2476547749565,168.76963849371157,171.0223846435547,86213900,-0.0009725436254137687,-0.0009730168528131751,0.09665861337220005,0.09226793265260291,0.0928151410567255,0.08875706502457399,0.028327317543862307,0.02793351863374641,-0.040656691020891644,-0.04150628173812186,0.10603697328132933,0.10078333227133628,0.031183670240736455,0.495025418539406,0.02652118105113638,0.4210106972221528,0.021199378879674127,0.3365297067879169,164.27981872558593,1.041043178463884,0.029562348495361816,161.92129364013672,1.0562068817436991,-0.01609309306352319,166.00904006958007,1.0301992263305262,-0.01677081823430006,166.84538787841797,1.0250351347331252,0.009036863893031767,145.23770374298095,1.1775343470467108,0.005825991108668474,49.313911403212316,52.601620033755566,5.102945252522553,4.243966910253763,179.18121654083714,151.5214395660685,0.7050290063898573,179.18121654083714,151.5214395660685,0.7050290063898573,119909850.0,0.7189893073838388,104508600.0,0.824945506876946,107589234.0,0.801324600935443,1.0146828321928132,1.0034481128811945,0.0928151410567255,0.028327317543862307,-0.040656691020891644,0.00686300355780145,0.05085629880826459,0.04363411383757687,-0.006678848690958694,0.04918102721914863,0.035006166234821,0.011468168561196146,1.550180605128178,1.3128900357072677,-0.0015454295755229653,-1
2022-02-02 00:00:00-05:00,171.15952617831715,172.26631359074273,169.76870378191796,172.2271270751953,84914300,0.007044355241283551,0.007019659679281757,0.03234925306789571,0.03183703332245258,0.10113355399429635,0.09634015283113163,0.05781148197937136,0.056202134175225335,-0.021480044033531098,-0.021714097906888892,0.09523554923839583,0.0909694535946036,0.030204333087121574,0.479478923190501,0.025132776367272805,0.3989704561464311,0.021128119036163337,0.3353984918415473,167.44345703125,1.0285688681347074,0.057883001275910055,162.862548828125,1.0574998875705495,-0.0012253268960751259,165.82000732421875,1.0386390029428059,-0.012275165837338902,167.14490600585938,1.030406078119771,0.009687982728460835,145.44999004364013,1.1840985827741968,0.006412656557742443,50.44259673353648,54.576941134596495,5.116239155577716,4.207074177127503,176.46815060812955,151.5214395660685,0.8299966867061667,179.18121654083714,151.5214395660685,0.7485847600295051,118919780.0,0.7140468978331443,103788795.0,0.8181451571915832,106941408.0,0.7940263887305468,1.0147118388323983,1.0062374611610336,0.10113355399429635,0.05781148197937136,-0.021480044033531098,0.00942251544733641,0.03554492631408235,0.05504679324841,0.012491312161939216,0.04608676074588636,0.04532016981743214,0.02111064146952124,1.5172461044264347,1.3031782617485883,-0.014793909896237162,-1
2022-02-03 00:00:00-05:00,170.89501118442868,172.61885859356588,168.58350075012603,169.34747314453125,89418100,-0.01672009502548799,-0.01686145371674744,-0.010756541071183179,-0.010814810890278945,0.08591846303533934,0.08242613861513716,0.05099969137699367,0.049741798247762085,-0.011548427674972439,-0.011615628643871164,0.07377968872224017,0.07118484350078216,0.03327119802177395,0.5281638947207883,0.02566597446047083,0.407434713471246,0.020604084339075398,0.3270796989203648,170.12322998046875,0.9954400299357908,0.08189650512913173,163.6843063354492,1.0345981049489017,0.013745612628082179,165.72108001708983,1.0218825096183748,-0.007024862150452294,167.37762420654298,1.0117688905391409,0.009991848530483875,145.64597690582275,1.1627336143588387,0.006820203133355015,51.025066580292226,49.932008216879325,5.0665674178325,4.2083803554209585,173.53950791267798,151.5214395660685,0.8096093307480241,179.18121654083714,151.5214395660685,0.6444749570729992,118719540.0,0.7531877229308671,103532820.0,0.8636691244380285,106380412.0,0.8405504201280966,1.0239368492496845,0.9909445101458969,0.08591846303533934,0.05099969137699367,-0.011548427674972439,-0.024391082077444004,-0.008439695038174322,0.03488497286667913,-0.0011800931766019485,0.05103349016866021,0.05217978455359562,0.03592233827520741,1.3873790162672577,1.266345080211019,0.006873274864785032,1
2022-02-04 00:00:00-05:00,168.3668057872498,170.7401162961765,167.38610440694853,169.0631103515625,82465400,-0.0016791676172579484,-0.0016805789993874342,-0.01145624472536566,-0.011522373036853106,0.01338377209630326,0.013295000606317811,0.06280185822363715,0.060908683324684985,0.003544467336745738,0.0035382005163894187,0.06938619348928099,0.06708483292856258,0.01563194150517987,0.2481493783908878,0.025031830831693216,0.3973679954477962,0.020249040722384752,0.3214435562342985,170.56979370117188,0.9911667633704887,0.07413849495028751,164.68331451416014,1.0265952616409464,0.021084857385258764,165.75093612670898,1.019982838723285,-0.004547118747558832,167.59701446533202,1.0087477446475261,0.009010214391661813,145.8481463241577,1.1591721568802658,0.006975032379405248,49.32380791110419,47.627742611994236,5.117944549610144,4.199054810093813,173.53950791267798,151.5214395660685,0.7966943561693146,179.18121654083714,151.5214395660685,0.634194223673444,114681190.0,0.7190839230042869,102810890.0,0.8021076366521095,106108882.0,0.777177164113368,1.0200375766023786,1.004135640401663,0.01338377209630326,0.06280185822363715,0.003544467336745738,0.0051569298644233985,-0.010119839154817512,0.015496843527338822,0.023326795071511697,-0.0021130714310355625,0.039475063152125456,0.04517946433700881,1.3660860691317434,1.2584493725616785,-0.006536997630863633,-1
